@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.41366,0.60071,n
0.52021,0.55627,n
0.51238,0.54562,n
0.91493,0.79221,p
0.10709,0.81593,p
0.53532,0.36670,n
0.55374,0.45981,n
0.60968,0.10276,p
0.37519,0.33712,n
0.57105,0.58776,n
0.19736,0.87147,p
0.59015,0.02112,p
0.57734,0.42373,n
0.01028,0.51089,n
0.52999,0.10047,p
0.27675,0.49869,n
0.53578,0.00097,p
0.63628,0.38062,p
0.73795,0.48529,p
0.54659,0.50573,n
0.41235,0.70414,n
0.32428,0.81414,p
0.19815,0.37012,p
0.27098,0.49618,n
0.50813,0.63781,n
0.98646,0.84583,p
0.07737,0.76874,p
0.36226,0.30462,n
0.10396,0.22825,p
0.36963,0.53115,p
0.31267,0.58697,p
0.93237,0.80922,p
0.20073,0.16552,p
0.54668,0.47174,n
0.24831,0.48846,n
0.28460,0.34734,n
0.46516,0.32743,n
0.00961,0.06475,p
0.40230,0.46421,n
0.34176,0.42434,n
0.34034,0.41085,n
0.80966,0.24421,p
0.32385,0.38703,p
0.31460,0.34276,n
0.20902,0.47314,n
0.50032,0.49996,p
0.45601,0.62564,n
0.51789,0.87009,p
0.35232,0.47782,n
0.87726,0.75643,p
0.80324,0.79661,p
0.54231,0.43633,n
0.39608,0.85428,p
0.83315,0.82799,p
0.42016,0.35327,n
0.49756,0.47956,n
0.22795,0.76762,p
0.36059,0.63990,n
0.33522,0.35650,n
0.98176,0.80457,p
0.39539,0.54835,n
0.67676,0.99331,p
0.44061,0.78305,p
0.25272,0.48283,n
0.74748,0.79736,p
0.41532,0.94798,p
0.27437,0.57969,n
0.05390,0.45267,p
0.44127,0.57661,n
0.29625,0.52422,n
0.02467,0.34910,p
0.07091,0.42709,p
0.49553,0.60044,n
0.49827,0.97234,p
0.52063,0.63405,n
0.41959,0.62511,n
0.47151,0.67457,n
0.45700,0.77909,p
0.01169,0.97319,p
0.87737,0.69656,p
0.40563,0.34242,n
0.74802,0.27654,p
0.18405,0.93634,p
0.92374,0.69847,p
0.39417,0.32184,n
0.36345,0.57326,n
0.43947,0.70865,p
0.31622,0.34747,n
0.27422,0.62076,n
0.41531,0.55887,n
0.41244,0.39778,n
0.45106,0.68944,n
0.49624,0.14739,p
0.47153,0.92342,p
0.51812,0.43673,n
0.66938,0.21960,p
0.42496,0.40280,n
0.61356,0.18656,p
0.50382,0.87833,p
0.13609,0.44677,p
0.93613,0.76903,p
0.32524,0.50501,n
0.28776,0.37925,n
0.59881,0.97394,p
0.25837,0.43660,n
0.14867,0.41131,p
0.44383,0.33398,n
0.04193,0.84591,p
0.66092,0.83851,p
0.42524,0.21786,p
0.83222,0.61108,p
0.26620,0.48322,n
0.57289,0.98875,p
0.46019,0.64108,n
0.63856,0.43153,p
0.86307,0.73435,p
0.40776,0.39548,n
0.39697,0.54033,n
0.77800,0.79946,p
0.95083,0.92860,p
0.92761,0.58868,n
0.97926,0.47397,p
0.40162,0.44374,n
0.56414,0.95452,p
0.04535,0.34944,p
0.40046,0.30753,p
0.37636,0.68863,n
0.37574,0.07996,p
0.49755,0.64479,n
0.82443,0.10287,p
0.76550,0.86149,p
0.95705,0.98672,p
0.21471,0.51266,n
0.14905,0.97988,p
0.44943,0.32305,n
0.57352,0.58148,n
0.45091,0.36928,n
0.81452,0.96491,p
0.37773,0.40808,n
0.15742,0.95132,p
0.52680,0.03858,p
0.40550,0.32491,n
0.05872,0.09535,p
0.50349,0.56840,n
0.42320,0.56288,n
0.31261,0.81416,n
0.47208,0.47029,n
0.60795,0.28634,p
0.34607,0.46551,n
0.43739,0.54095,p
0.43854,0.32979,n
0.44226,0.68378,n
0.29346,0.36570,n
0.28662,0.96577,p
0.85026,0.54723,p
0.32307,0.56080,n
0.44177,0.40880,n
0.30718,0.31411,n
0.99718,0.88053,p
0.56916,0.57576,n
0.58026,0.45487,n
0.49249,0.42017,n
0.51177,0.62081,n
0.37516,0.65685,n
0.58344,0.05303,p
0.49514,0.04864,p
0.39667,0.65912,n
0.47059,0.34032,n
0.49349,0.44338,n
0.71868,0.62505,n
0.56145,0.51545,n
0.22696,0.89631,p
0.70731,0.00954,p
0.39835,0.61247,n
0.37580,0.68628,p
0.86503,0.86214,p
0.36482,0.47268,n
0.57591,0.47929,n
0.81711,0.22965,n
0.44132,0.61001,p
0.39934,0.36019,p
0.22118,0.47377,n
0.37346,0.62643,n
0.81635,0.63484,p
0.01112,0.58476,p
0.51718,0.47540,n
0.79737,0.42853,p
0.41817,0.66219,n
0.60358,0.26708,p
0.54670,0.38249,n
0.65688,0.26361,p
0.75137,0.84051,p
0.32915,0.61808,n
0.74355,0.48764,p
0.57033,0.52046,n
0.02199,0.43873,p
0.26327,0.53589,n
0.80177,0.85294,p
0.46634,0.58332,n
0.57570,0.54064,n
0.41346,0.35161,n
0.57285,0.58752,n
0.39266,0.57960,n
0.72073,0.57420,n
0.80438,0.60999,p
0.64681,0.71688,p
0.59275,0.45151,n
0.07673,0.05299,p
0.60976,0.78014,n
0.48218,0.15768,p
0.27314,0.53512,n
0.42657,0.53185,n
0.85206,0.03215,p
0.25165,0.61280,n
0.38778,0.35362,n
0.47434,0.62333,n
0.43761,0.92087,p
0.29108,0.43248,n
0.83364,0.84083,n
0.57739,0.48277,p
0.20377,0.51225,n
0.49722,0.63226,n
0.05178,0.18696,p
0.30496,0.62412,p
0.87682,0.68190,p
0.42895,0.62589,n
0.47902,0.87875,p
0.72492,0.54660,p
0.39880,0.40598,p
0.50987,0.52916,p
0.21383,0.20336,p
0.30399,0.56211,p
0.50886,0.61325,n
0.78089,0.22860,p
0.41722,0.39907,n
0.46341,0.54798,n
0.54686,0.40275,n
0.02603,0.30528,n
0.41843,0.66460,n
0.35650,0.56704,n
0.88474,0.66271,p
0.63619,0.27545,p
0.38920,0.52166,n
0.63171,0.69033,p
0.23848,0.46342,p
0.37603,0.51712,n
0.35814,0.37467,n
0.46623,0.83677,n
0.39717,0.51466,n
0.03382,0.07345,p
0.37078,0.46280,n
0.55262,0.56272,p
0.45174,0.62502,n
0.02928,0.51658,p
0.56850,0.47630,n
0.53446,0.48455,n
0.53658,0.44604,n
0.81221,0.16546,p
0.35858,0.47179,n
0.57751,0.51419,n
0.55727,0.48073,n
0.51843,0.35289,n
0.18397,0.35505,p
0.98186,0.35830,p
0.37380,0.22430,p
0.38143,0.97140,p
0.50600,0.36875,n
0.23520,0.59234,p
0.42389,0.27149,p
0.41506,0.43718,p
0.61564,0.35547,n
0.27883,0.37514,n
0.35315,0.54067,n
0.35754,0.08320,p
0.36628,0.53549,n
0.14629,0.98841,p
0.69158,0.44601,p
0.57070,0.59271,p
0.51178,0.35978,n
0.35634,0.06223,p
0.30209,0.82689,n
0.21108,0.55414,n
0.83854,0.51194,p
0.51025,0.87867,p
0.33873,0.53019,n
0.08870,0.39825,p
0.56723,0.40210,n
0.17848,0.52302,p
0.38501,0.53967,p
0.48683,0.62311,n
0.55764,0.57687,n
0.40411,0.45039,n
0.49469,0.40619,n
0.59097,0.55530,n
0.17109,0.09277,p
0.44694,0.40793,n
0.36398,0.31663,n
0.93125,0.67724,p
0.55673,0.39972,n
0.52036,0.61654,n
0.21999,0.58552,p
0.60379,0.82179,p
0.17604,0.31290,p
0.42214,0.67196,n
0.56742,0.42767,n
0.98378,0.20973,n
0.46188,0.47740,n
0.70220,0.80744,p
0.53999,0.74110,p
0.42348,0.49343,n
0.49306,0.93323,p
0.57343,0.48628,n
0.67105,0.31394,n
0.03880,0.37700,n
0.20615,0.24807,p
0.31617,0.59547,n
0.30864,0.36057,n
0.44329,0.76587,p
0.59232,0.45538,n
0.83489,0.95820,n
0.05715,0.62761,p
0.49293,0.51421,n
0.32633,0.50715,n
0.36919,0.35806,n
0.31279,0.29332,p
0.91567,0.60842,p
0.22912,0.54705,n
0.36984,0.52018,n
0.43783,0.64946,n
0.22553,0.73798,p
0.63574,0.88954,p
0.62233,0.48734,p
0.31854,0.16522,n
0.36403,0.41347,n
0.11844,0.92033,n
0.24262,0.42316,n
0.70958,0.84517,p
0.37894,0.66466,n
0.32183,0.11905,n
0.50261,0.47822,n
0.61949,0.23300,p
0.31222,0.52889,p
0.22226,0.08687,p
0.26447,0.54919,n
0.57481,0.26472,p
0.44231,0.46929,n
0.11157,0.31928,n
0.52630,0.24448,p
0.42251,0.68097,n
0.40960,0.63263,n
0.07549,0.42075,p
0.54933,0.48774,n
0.78639,0.28087,p
0.50821,0.41177,n
0.14903,0.10879,p
0.29038,0.64677,p
0.13354,0.38483,p
0.74918,0.40244,p
0.33219,0.66562,n
0.74104,0.87207,p
0.32046,0.04379,p
0.08006,0.65116,p
0.55807,0.50038,n
0.56170,0.59046,n
0.37362,0.44974,n
0.95216,0.70798,p
0.55690,0.61676,n
0.34426,0.62208,n
0.49630,0.33497,n
0.28639,0.33019,n
0.45536,0.63479,n
0.27613,0.41091,n
0.47025,0.36550,n
0.25030,0.57857,n
0.39092,0.63669,n
0.90080,0.64299,p
0.85817,0.72759,p
0.46699,0.64976,n
0.36958,0.35963,n
0.51870,0.34952,n
0.51202,0.55986,n
0.24538,0.48101,p
0.52627,0.19864,p
0.04314,0.73717,p
0.41813,0.59068,p
0.40082,0.56561,n
0.56033,0.35903,n
0.28339,0.02995,p
0.58702,0.01681,p
0.53157,0.07288,p
0.43860,0.32688,n
0.58130,0.72882,n
0.74658,0.31118,p
0.72495,0.12145,p
0.75179,0.55079,p
0.85508,0.48596,n
0.39957,0.34712,n
0.51696,0.63146,n
0.70264,0.06622,p
0.88858,0.21857,p
0.83430,0.23672,p
0.57250,0.54528,n
0.04306,0.68061,p
0.45201,0.76454,p
0.37735,0.60275,n
0.16231,0.27578,p
0.31396,0.44060,n
0.55411,0.54181,n
0.33943,0.31483,n
0.50534,0.61254,n
0.50234,0.38493,n
0.52272,0.64861,n
0.29799,0.38740,n
0.26655,0.63654,n
0.93625,0.47628,p
0.45967,0.42483,n
0.43040,0.40234,n
0.44390,0.69375,n
0.37982,0.43507,n
0.46699,0.64147,n
0.53763,0.55699,n
0.39338,0.31342,n
0.78248,0.52900,p
0.44996,0.03515,p
0.24024,0.50678,n
0.40692,0.31170,n
0.28165,0.62119,n
0.18584,0.64153,p
0.36273,0.50103,n
0.02703,0.37439,p
0.40849,0.64436,n
0.76330,0.91560,p
0.55897,0.10273,p
0.08117,0.16715,p
0.48969,0.43401,n
0.33959,0.39881,n
0.40848,0.59805,n
0.16782,0.89205,p
0.42621,0.32134,n
0.38510,0.96687,p
0.52165,0.70279,p
0.08942,0.89173,p
0.69869,0.44992,p
0.80603,0.21691,p
0.89570,0.83101,p
0.39797,0.69580,n
0.42799,0.58055,n
0.32067,0.64710,n
0.33480,0.88788,p
0.06512,0.99998,p
0.62803,0.62384,p
0.53721,0.45571,n
0.36683,0.44683,p
0.25248,0.29112,p
0.26233,0.42155,n
0.50917,0.43263,n
0.81017,0.18861,p
0.89457,0.10448,p
0.48491,0.51533,n
0.55815,0.49509,n
0.59606,0.20243,p
0.41861,0.36634,n
0.38823,0.34369,n
0.05079,0.74591,p
0.85728,0.60483,p
0.51181,0.38007,p
0.08708,0.17850,p
0.52649,0.07193,p
0.84801,0.17461,p
0.13348,0.02561,p
0.31686,0.41821,n
0.44262,0.06543,p
0.11343,0.52641,p
0.15926,0.86024,p
0.32605,0.40700,n
0.34496,0.48382,n
0.48482,0.45926,n
0.37952,0.60768,p
0.30596,0.32421,n
0.35411,0.67155,n
0.29706,0.51952,p
0.88369,0.43650,p
0.65671,0.18296,p
0.55095,0.47285,n
0.80550,0.40255,p
0.37695,0.29067,p
0.29793,0.66745,n
0.48304,0.89211,p
0.37804,0.49524,n
0.43357,0.62489,n
0.55426,0.56113,n
0.35451,0.24274,p
0.00997,0.54331,p
0.51133,0.09291,p
0.08267,0.03856,p
0.38234,0.30837,n
0.52705,0.59888,n
0.40138,0.66719,n
0.31581,0.05294,p
0.28670,0.05928,p
0.45359,0.31680,n
0.28172,0.38796,n
0.31574,0.32871,n
0.56082,0.89317,p
0.40783,0.52829,n
0.62035,0.97440,n
0.21820,0.59425,p
0.49110,0.65780,n
0.55095,0.02754,p
0.33115,0.39833,n
0.26171,0.64315,n
0.91483,0.95933,p
0.26795,0.62081,n
0.89264,0.00114,n
0.33010,0.88644,p
0.46611,0.44565,n
0.65078,0.05375,p
0.38838,0.07969,n
0.84012,0.83784,p
0.92590,0.40518,p
0.57749,0.32136,p
0.38548,0.39770,n
0.78882,0.83875,p
0.07662,0.94816,p
0.22180,0.00847,p
0.82456,0.63542,p
0.13911,0.73159,p
0.75242,0.73077,p
0.08753,0.45567,p
0.36916,0.47233,p
0.46351,0.40294,n
0.31157,0.59221,n
0.38367,0.48778,n
0.53305,0.59702,n
0.61799,0.58018,n
0.37597,0.62505,n
0.98154,0.89257,p
0.31669,0.55281,n
0.43532,0.30257,p
0.99341,0.58772,p
0.28670,0.85849,p
0.63720,0.57336,p
0.69512,0.28726,p
0.43626,0.23781,p
0.67456,0.50281,p
0.58397,0.45985,n
0.66442,0.57235,p
0.30903,0.45122,p
0.54095,0.44755,n
0.41973,0.38079,n
0.73546,0.17325,p
0.42022,0.53495,n
0.34906,0.39712,n
0.49511,0.40561,n
0.27564,0.58201,n
0.98457,0.27205,p
0.13533,0.63609,n
0.37993,0.36705,p
0.44702,0.51681,n
0.19418,0.20438,p
0.45794,0.66509,n
0.39643,0.54475,n
0.64269,0.52348,p
0.77139,0.19032,n
0.37600,0.45774,n
0.97335,0.30259,p
0.58509,0.95837,p
0.37642,0.60218,n
0.49912,0.47327,n
0.13211,0.06248,p
0.79301,0.24994,p
0.03798,0.76400,p
0.48253,0.40784,n
0.91248,0.10143,p
0.97364,0.69726,p
0.53046,0.11753,n
0.69240,0.16261,n
0.79414,0.87016,p
0.72969,0.33187,p
0.76850,0.59645,p
0.50248,0.40023,p
0.38823,0.66891,n
0.47553,0.36149,n
0.46132,0.67477,n
0.81993,0.51678,p
0.47926,0.54206,n
0.34624,0.43577,n
0.93112,0.57681,p
0.47550,0.63785,p
0.49261,0.41681,p
0.57980,0.49635,n
0.15038,0.93844,p
0.98971,0.75776,n
0.32480,0.60866,p
0.22306,0.22183,p
0.36203,0.64607,n
0.39916,0.48229,n
0.66500,0.56489,p
0.93782,0.12254,p
0.42594,0.58194,n
0.46608,0.28524,p
0.26850,0.38162,n
0.52926,0.58080,p
0.88363,0.15318,p
0.53963,0.46011,n
0.53012,0.79421,p
0.84915,0.04185,p
0.21569,0.83183,p
0.15596,0.14476,p
0.07219,0.86490,p
0.31017,0.66800,n
0.09911,0.95777,p
0.26698,0.62251,n
0.28396,0.65628,n
0.57596,0.72341,p
0.06051,0.52180,p
0.66397,0.87668,p
0.48125,0.53897,n
0.51591,0.01099,p
0.31823,0.29028,p
0.03560,0.24501,p
0.09876,0.37437,p
0.31596,0.43181,n
0.30900,0.67668,n
0.38318,0.64789,n
0.15939,0.07305,p
0.20582,0.34405,p
0.52088,0.13773,p
0.55360,0.53405,n
0.25883,0.79275,p
0.47561,0.33314,n
0.46629,0.02467,p
0.36324,0.32045,n
0.39527,0.68284,n
0.20881,0.50920,n
0.33463,0.54938,n
0.47966,0.42927,p
0.92169,0.96599,p
0.32826,0.34483,n
0.58527,0.45248,n
0.39056,0.56593,n
0.10008,0.08146,p
0.51584,0.55787,p
0.92071,0.83954,p
0.59658,0.82303,p
0.25114,0.47503,n
0.81332,0.99506,p
0.25746,0.25463,p
0.37414,0.37037,p
0.96446,0.74058,p
0.70880,0.60447,p
0.47184,0.88474,p
0.31465,0.67907,n
0.25453,0.92751,p
0.98087,0.42034,p
0.90402,0.61394,p
0.45374,0.41639,n
0.96302,0.15163,p
0.97348,0.39017,p
0.90646,0.55817,p
0.03363,0.85466,p
0.20392,0.48322,n
0.38275,0.21747,p
0.77451,0.34744,p
0.63299,0.76142,n
0.33457,0.13261,p
0.55111,0.08217,p
0.33800,0.53599,n
0.52680,0.45957,n
0.23909,0.60841,n
0.17543,0.45238,p
0.35590,0.42187,n
0.00708,0.77455,p
0.46511,0.68493,n
0.36684,0.16154,p
0.48043,0.47056,n
0.33279,0.66804,n
0.47058,0.37315,n
0.65065,0.67498,p
0.83753,0.41413,p
0.44205,0.40125,n
0.27799,0.34265,n
0.32457,0.47217,n
0.76783,0.26263,p
0.21242,0.15821,p
0.50027,0.34390,n
0.59909,0.51102,n
0.10440,0.11233,n
0.61040,0.47026,p
0.53823,0.49293,n
0.99498,0.51145,p
0.84095,0.10316,p
0.45237,0.41407,n
0.66477,0.60992,p
0.50376,0.59918,n
0.23593,0.41088,n
0.41305,0.43384,n
0.60433,0.29328,n
0.21744,0.96433,p
0.60043,0.07328,p
0.44860,0.86086,p
0.30012,0.53401,n
0.56706,0.40714,n
0.21387,0.87528,p
0.54898,0.37535,n
0.56140,0.01204,p
0.22656,0.40223,n
0.06928,0.89744,p
0.37045,0.45984,p
0.83097,0.10042,p
0.63648,0.07685,p
0.06378,0.47988,n
0.14242,0.41696,p
0.31516,0.43794,n
0.22560,0.35867,p
0.34030,0.22464,p
0.40032,0.39461,n
0.97128,0.33848,p
0.55638,0.40621,n
0.13376,0.98264,p
0.30239,0.36626,n
0.24213,0.95139,p
0.64584,0.15423,n
0.76417,0.95950,n
0.34985,0.36278,n
0.45801,0.69135,n
0.53989,0.57877,n
0.52314,0.56123,n
0.58281,0.92276,p
0.80015,0.42393,p
0.01890,0.05680,p
0.17558,0.86176,p
0.57367,0.12342,p
0.50052,0.20516,p
0.57986,0.43180,n
0.77962,0.12083,p
0.39051,0.92851,p
0.52379,0.39605,p
0.53026,0.04957,p
0.48545,0.62041,n
0.23683,0.45030,n
0.50640,0.23035,p
0.36389,0.41830,n
0.38182,0.54359,p
0.80020,0.06611,p
0.20551,0.59753,p
0.08474,0.07569,p
0.05469,0.32894,p
0.74590,0.22398,p
0.39869,0.56219,n
0.48240,0.10899,p
0.32278,0.82110,p
0.56174,0.50623,n
0.53602,0.46493,n
0.48654,0.36999,n
0.48815,0.32871,n
0.69666,0.24770,n
0.76829,0.42662,p
0.78081,0.14009,p
0.53309,0.22989,p
0.11371,0.04495,p
0.88862,0.22108,p
0.28948,0.47720,n
0.59141,0.24278,n
0.36201,0.67982,n
0.33552,0.31189,n
0.39183,0.31739,n
0.47869,0.37353,n
0.48928,0.98295,p
0.38780,0.46692,n
0.66751,0.83044,p
0.50985,0.65729,n
0.45629,0.02773,p
0.57958,0.53516,n
0.73112,0.65344,p
0.30951,0.64007,n
0.62235,0.14490,p
0.53679,0.37918,n
0.27139,0.40182,n
0.43962,0.63460,n
0.06829,0.41542,p
0.41256,0.69688,n
0.50351,0.64524,p
0.98364,0.90952,p
0.42414,0.54895,n
0.54930,0.48513,n
0.98039,0.14481,p
0.46555,0.52218,n
0.18677,0.86575,p
0.44046,0.41460,n
0.47564,0.70343,p
0.82635,0.64562,p
0.00414,0.07879,n
0.41037,0.67661,p
0.06858,0.55961,p
0.43101,0.50070,p
0.96177,0.43506,p
0.45082,0.62048,n
0.07578,0.25304,p
0.28470,0.35657,n
0.97292,0.43080,n
0.38548,0.44556,n
0.94835,0.48814,p
0.53769,0.38390,n
0.88497,0.46046,p
0.57503,0.92809,p
0.35608,0.39293,n
0.38614,0.56578,n
0.50421,0.51566,n
0.69894,0.36348,n
0.31042,0.52427,n
0.78730,0.55019,n
0.70447,0.54630,p
0.32027,0.34788,n
0.13428,0.71702,p
0.93674,0.73619,p
0.82910,0.54653,p
0.26342,0.25294,p
0.41974,0.85262,p
0.47080,0.37563,n
0.40806,0.50863,n
0.28697,0.49227,n
0.24418,0.59949,n
0.51675,0.44037,n
0.26849,0.37392,n
0.05692,0.74530,p
0.29250,0.41068,n
0.29802,0.58813,n
0.32264,0.57974,n
0.36336,0.43641,n
0.26458,0.39919,n
0.26134,0.56837,n
0.83860,0.60987,p
0.38991,0.35476,n
0.54317,0.59289,n
0.67316,0.87759,p
0.42882,0.61978,n
0.39210,0.34220,n
0.83987,0.91356,p
0.39886,0.73010,p
0.49731,0.39992,n
0.33768,0.63799,n
0.29466,0.26523,p
0.24016,0.45316,n
0.72823,0.52401,p
0.42666,0.62067,n
0.56716,0.47266,n
0.30373,0.75078,n
0.88901,0.32821,p
0.53404,0.39590,n
0.01718,0.16130,p
0.15983,0.62271,p
0.54733,0.86451,p
0.99763,0.25306,p
0.49136,0.77008,p
0.58630,0.55562,p
0.83136,0.10109,p
0.48055,0.65518,p
0.07515,0.27073,p
0.95926,0.84570,p
0.99208,0.41405,p
0.32773,0.56274,n
0.93013,0.79983,p
0.70968,0.59895,p
0.99991,0.29343,p
0.44764,0.43934,n
0.40777,0.52370,n
0.54972,0.46981,p
0.29721,0.45706,n
0.36936,0.42281,n
0.21039,0.48750,n
0.26156,0.23615,p
0.22890,0.37896,p
0.73598,0.06051,p
0.77025,0.79539,p
0.99928,0.07782,n
0.88389,0.22774,p
0.46257,0.33550,n
0.29494,0.46496,n
0.10055,0.64088,p
0.97251,0.78879,p
0.09067,0.11024,n
0.40032,0.37966,n
0.41729,0.73500,p
0.47859,0.17742,p
0.54447,0.41178,n
0.31944,0.53114,n
0.12063,0.37276,p
0.19748,0.74036,p
0.46599,0.64711,n
0.16121,0.56954,p
0.30654,0.66016,n
0.28348,0.58338,n
0.89410,0.73789,p
0.22077,0.51532,n
0.10518,0.61651,p
0.78414,0.95399,n
0.46125,0.37532,n
0.37511,0.52264,n
0.38633,0.30430,n
0.46707,0.36748,n
0.33181,0.33280,n
0.52501,0.16476,p
0.50022,0.43432,n
0.40674,0.60284,n
0.16708,0.86180,p
0.45707,0.59193,n
0.07620,0.32827,p
0.29133,0.36048,n
0.51924,0.38266,n
0.32743,0.59129,n
0.89254,0.07225,p
0.28494,0.98600,p
0.77967,0.34912,n
0.22387,0.49941,n
0.65809,0.57715,p
0.33738,0.42095,n
0.82849,0.87840,p
0.49411,0.45863,n
0.04835,0.04660,p
0.13119,0.42942,p
0.31148,0.50146,n
0.49064,0.51709,n
0.39069,0.64107,n
0.84669,0.61752,p
0.92244,0.94651,p
0.21400,0.08488,p
0.21675,0.51387,n
0.28831,0.10915,p
0.56810,0.54070,n
0.12539,0.96159,n
0.29968,0.62505,n
0.37314,0.47231,n
0.85756,0.30919,p
0.42294,0.59020,n
0.41319,0.40412,n
0.55951,0.52523,n
0.44243,0.50888,n
0.78268,0.22599,p
0.09047,0.46645,n
0.49525,0.56353,n
0.68427,0.48981,p
0.25938,0.92085,p
0.50947,0.57524,n
0.49726,0.67352,n
0.46814,0.64937,n
0.28584,0.91272,p
0.01237,0.50745,p
0.78372,0.50508,p
0.85119,0.28986,p
0.39722,0.46471,n
0.45956,0.75688,p
0.45173,0.67809,n
0.21166,0.54862,n
0.35563,0.31814,n
0.48219,0.53387,n
0.44694,0.35280,n
0.48689,0.47494,n
0.59788,0.65549,p
0.62912,0.87073,p
0.57175,0.48656,n
0.38347,0.30287,n
0.30833,0.65082,p
0.36579,0.67822,n
0.30226,0.06793,p
0.99830,0.13694,p
0.27063,0.59530,n
0.77179,0.64443,n
0.84966,0.99744,p
0.22767,0.62319,p
0.88508,0.84299,p
0.46494,0.48935,n
0.43398,0.55069,n
0.37773,0.12835,p
0.45027,0.32561,p
0.79608,0.86673,p
0.47297,0.75245,p
0.57170,0.41676,n
0.78556,0.66480,p
0.34012,0.39785,n
0.37798,0.68719,n
0.38839,0.32955,n
0.37151,0.41749,n
0.33942,0.06102,p
0.33357,0.07717,p
0.48971,0.57171,n
0.78203,0.05118,p
0.98171,0.60040,p
0.61849,0.94167,p
0.85342,0.26935,p
0.56071,0.54646,p
0.89074,0.21167,p
0.33748,0.04515,p
0.31178,0.66710,n
0.39957,0.64819,n
0.49643,0.85300,p
0.37947,0.15422,p
0.56546,0.42030,n
0.50891,0.43657,n
0.50749,0.60562,n
0.35507,0.40184,n
0.50479,0.62676,n
0.29857,0.26321,p
0.64850,0.52616,p
0.44536,0.43531,n
0.25728,0.48329,p
0.33695,0.21392,p
0.36131,0.17343,p
0.41049,0.26061,n
0.42311,0.69301,n
0.14393,0.02501,p
0.78182,0.30360,n
0.42042,0.39095,n
0.23306,0.69389,p
0.59319,0.47875,n
0.62878,0.73528,n
0.44373,0.48409,p
0.55440,0.46302,n
0.89900,0.71964,p
0.34001,0.68040,n
0.45182,0.58326,n
0.68248,0.35007,p
0.25355,0.46130,n
0.89808,0.21056,p
0.58130,0.53766,n
0.03518,0.68907,p
0.50710,0.45680,p
0.22663,0.62574,p
0.03595,0.03155,p
0.99287,0.99713,p
0.58009,0.54293,n
0.58880,0.14457,p
0.08969,0.69724,p
0.21635,0.71954,p
0.33709,0.33377,p
0.46304,0.64940,n
0.40939,0.57743,n
0.54429,0.64863,p
0.43277,0.63807,n
0.35375,0.77457,p
0.90070,0.78458,p
0.90131,0.33876,p
0.51290,0.51219,n
0.69916,0.92970,p
0.48147,0.43177,n
0.56419,0.20915,p
0.21970,0.86210,p
0.49479,0.65114,n
0.39654,0.62445,n
0.19308,0.83132,p
0.24788,0.50019,n
0.55479,0.38020,n
0.08629,0.94172,p
0.50756,0.65089,n
0.50819,0.34926,n
0.76581,0.87330,p
0.56769,0.55596,n
0.48292,0.48123,n
0.83409,0.65069,p
0.30996,0.47653,p
0.24259,0.48261,n
0.31650,0.50832,n
0.63029,0.07653,n
0.06115,0.51585,p
0.57524,0.54086,p
0.17345,0.76746,p
0.77510,0.21518,p
0.36120,0.51649,n
0.23819,0.87840,p
0.29639,0.88048,p
0.53115,0.45075,n
0.86759,0.01202,p
0.34527,0.36822,n
0.28334,0.51674,n
0.24341,0.47352,n
0.92651,0.50899,p
0.24268,0.50677,n
0.61375,0.77987,p
0.38063,0.03832,p
0.25746,0.37749,n
0.22777,0.08187,p
0.66781,0.71974,p
0.35573,0.18931,p
0.64378,0.02504,p
0.48863,0.60728,n
0.34351,0.97238,n
0.27049,0.50953,n
0.47162,0.37235,n
0.72253,0.90489,p
0.93791,0.03503,p
0.24895,0.15511,p
0.60985,0.75836,p
0.03669,0.22181,n
0.87687,0.67765,p
0.58566,0.47490,n
0.12436,0.44770,p
0.78733,0.04095,p
0.55355,0.56625,p
0.28785,0.64228,n
0.25926,0.28275,p
0.20126,0.20946,p
0.55475,0.42956,n
0.24446,0.55810,n
0.65414,0.81584,p
0.08206,0.90854,p
0.88848,0.48898,p
0.34144,0.65132,p
0.52587,0.37035,n
0.41592,0.43984,n
0.94605,0.28838,p
0.41311,0.33251,n
0.20185,0.76684,p
0.82770,0.18602,p
0.03833,0.97298,n
0.83599,0.05022,n
0.32287,0.56321,n
0.26725,0.21610,n
0.72596,0.77870,p
0.53007,0.47853,n
0.01747,0.02559,p
0.30542,0.85128,p
0.76097,0.98714,p
0.34776,0.48855,n
0.62784,0.70307,p
0.35543,0.51349,n
0.26587,0.77804,p
0.33513,0.52829,n
0.44412,0.35970,p
0.48210,0.62176,p
0.67998,0.81338,p
0.56258,0.53978,p
0.01380,0.90595,p
0.65065,0.62894,p
0.92117,0.47422,p
0.72118,0.09064,p
0.87487,0.14678,p
0.34435,0.56013,n
0.84375,0.76997,p
0.77500,0.55341,n
0.53870,0.57941,n
0.37900,0.30148,n
0.43364,0.35663,n
0.99602,0.11401,p
0.32380,0.44812,n
0.32421,0.51983,n
0.86639,0.29460,p
0.28017,0.85829,p
0.70614,0.01132,n
0.82379,0.64718,p
0.34076,0.56557,n
0.25372,0.48414,n
0.57585,0.48876,n
0.91789,0.50172,p
0.50121,0.42693,n
0.43246,0.52960,n
0.68480,0.82739,p
0.21457,0.56800,n
0.87859,0.29691,p
0.21132,0.55665,n
0.20292,0.48673,n
0.38722,0.38904,n
0.51504,0.34406,n
0.59006,0.30063,p
